,CreationDate,Scenery,Test,Source,Customer,Customer_ID,EndpointName,EndpointId,Group,Region,Location,AssetName,AssetTypeName,AssetPlayCount,DateHour,UniqueVisitorId,VenueDwell,Impressions,ImpMale,ImpFemale,Under_18,Age18,Age25,Age35,Age45,Age55,Age65,Happy,Sad,Anger,Surprise,Neutral,Views,AdExposure,DateLastUpdated
1156,2022-09-08,Scenery 1,Test 1,Linux,Winkle,C2,EP297,EP297,Mexico,Mexico,Querétaro,Adversiting1,Video,6,2022-09-06 08:21:40,1b82e1f8-2faa-11ed-a9f1-d4619d14ead6,435.509972768845,1,0.4177557348121059,0.5822442651878941,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1,34.80138709297417,2022-09-06 08:28:55.509973
1157,2022-09-08,Scenery 1,Test 1,Windows,Winkle,C1,EP112,EP112,Mexico,Mexico,Oaxaca,Adversiting9,Video,7,2022-09-07 17:20:36,1b82e20c-2faa-11ed-a9f1-d4619d14ead6,590.0347293813944,6,0.8905687239283427,0.10943127607165726,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.5,0.0,0.0,0.5,8,81.43027475372382,2022-09-07 17:30:26.034729
1158,2022-09-08,Scenery 1,Test 1,Windows,ABinBev,C1,EP364,EP364,Mexico,Mexico,Jalisco,Adversiting0,Video,7,2022-09-06 21:30:09,1b82e22a-2faa-11ed-a9f1-d4619d14ead6,495.57605796321457,8,0.2615689070992989,0.7384310929007011,0.25,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.5,5,126.94448317855358,2022-09-06 21:38:24.576058
1159,2022-09-08,Scenery 1,Test 1,Linux,Winkle,C2,EP427,EP427,Mexico,Mexico,México,Adversiting6,Image,6,2022-09-07 01:08:18,1b82e248-2faa-11ed-a9f1-d4619d14ead6,351.9489583860152,1,0.5173499396517144,0.4826500603482856,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.2,0.2,0.2,0.2,0.2,1,103.25405961126,2022-09-07 01:14:09.948958
1160,2022-09-08,Scenery 1,Test 1,Windows,Winkle,C2,EP199,EP199,Mexico,Mexico,Michoacán de Ocampo,Adversiting6,Image,5,2022-09-07 11:23:57,1b82e266-2faa-11ed-a9f1-d4619d14ead6,370.4991848050947,5,0.21697614555365985,0.7830238544463402,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5,0.5,0.0,0.0,0.0,2,64.77274922516276,2022-09-07 11:30:07.499185
1161,2022-09-08,Scenery 1,Test 1,Windows,ABinBev,C1,EP6,EP6,Mexico,Mexico,Tamaulipas,Adversiting6,Image,0,2022-09-07 10:00:28,1b82e284-2faa-11ed-a9f1-d4619d14ead6,852.4856110949423,9,0.9364279465898504,0.0635720534101496,0.2,0.2,0.2,0.0,0.2,0.2,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,3,66.18301232616356,2022-09-07 10:14:40.485611
1162,2022-09-08,Scenery 1,Test 1,Linux,Winkle,C1,EP95,EP95,Mexico,Mexico,Aguascalientes,Adversiting4,Video,8,2022-09-08 12:35:46,1b82e2a2-2faa-11ed-a9f1-d4619d14ead6,482.4292782885967,6,0.4304397036880948,0.5695602963119052,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,115.06693590695312,2022-09-08 12:43:48.429278
1163,2022-09-08,Scenery 1,Test 1,Windows,ABinBev,C1,EP10,EP10,Mexico,Mexico,Aguascalientes,Adversiting3,Image,10,2022-09-02 23:47:31,1b82e2b6-2faa-11ed-a9f1-d4619d14ead6,443.3942324176611,6,0.5797781698964616,0.4202218301035384,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,7,91.74217133940185,2022-09-02 23:54:54.394232
1164,2022-09-08,Scenery 1,Test 1,Windows,Winkle,C2,EP357,EP357,Mexico,Mexico,Baja California,Adversiting5,Video,9,2022-09-07 15:38:11,1b82e2d4-2faa-11ed-a9f1-d4619d14ead6,496.85343042781375,5,0.20233448867191617,0.7976655113280838,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,3,54.52597532353497,2022-09-07 15:46:27.853430
1165,2022-09-08,Scenery 1,Test 1,Linux,ABinBev,C1,EP213,EP213,Mexico,Mexico,México,Adversiting6,Video,8,2022-09-01 12:59:31,1b82e2f2-2faa-11ed-a9f1-d4619d14ead6,416.47010047366456,10,0.5361248769736238,0.46387512302637623,0.0,0.2,0.2,0.0,0.2,0.2,0.2,0.0,0.5,0.0,0.5,0.0,3,79.12132821255781,2022-09-01 13:06:27.470100
1166,2022-09-08,Scenery 1,Test 1,Windows,Winkle,C2,EP185,EP185,Mexico,Mexico,Yucatán,Adversiting8,Image,9,2022-09-04 08:59:26,1b82e310-2faa-11ed-a9f1-d4619d14ead6,618.6867869363236,3,0.48905085768333323,0.5109491423166668,0.0,0.25,0.0,0.25,0.0,0.25,0.25,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,10,146.51321883073769,2022-09-04 09:09:44.686787
1167,2022-09-08,Scenery 1,Test 1,Linux,ABinBev,C2,EP382,EP382,Mexico,Mexico,Campeche,Adversiting1,Video,6,2022-09-01 01:37:48,1b82e32e-2faa-11ed-a9f1-d4619d14ead6,667.6451062488519,2,0.7021532989649455,0.2978467010350545,0.0,0.2,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0,1.0,0.0,7,102.84560381851259,2022-09-01 01:48:55.645106
1168,2022-09-08,Scenery 1,Test 1,Windows,ABinBev,C1,EP315,EP315,Mexico,Mexico,Sinaloa,Adversiting9,Image,9,2022-09-04 16:27:58,1b82e34c-2faa-11ed-a9f1-d4619d14ead6,388.9506528057158,10,0.4334265307312709,0.5665734692687291,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.5,0.0,0.0,0.5,9,97.50084679743873,2022-09-04 16:34:26.950653
1169,2022-09-08,Scenery 1,Test 1,Linux,Winkle,C2,EP324,EP324,Mexico,Mexico,Quintana Roo,Adversiting9,Image,9,2022-09-05 09:29:16,1b82e36a-2faa-11ed-a9f1-d4619d14ead6,374.82251083082485,1,0.006060496953607553,0.9939395030463924,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0,77.42141366677583,2022-09-05 09:35:30.822511
1170,2022-09-08,Scenery 1,Test 1,Linux,ABinBev,C1,EP38,EP38,Mexico,Mexico,Nayarit,Adversiting2,Video,5,2022-09-01 21:05:42,1b82e37e-2faa-11ed-a9f1-d4619d14ead6,114.64156689956455,9,0.8529642429285568,0.14703575707144323,0.2,0.2,0.2,0.2,0.0,0.0,0.2,0.0,0.25,0.25,0.25,0.25,2,100.69720674700065,2022-09-01 21:07:36.641567
1171,2022-09-08,Scenery 1,Test 1,Linux,ABinBev,C2,EP177,EP177,Mexico,Mexico,Morelos,Adversiting4,Video,10,2022-09-04 05:28:48,1b82e39c-2faa-11ed-a9f1-d4619d14ead6,289.76824857902034,4,0.6216138877764924,0.3783861122235076,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1,56.21381822794119,2022-09-04 05:33:37.768249
1172,2022-09-08,Scenery 1,Test 1,Windows,ABinBev,C2,EP378,EP378,Mexico,Mexico,Michoacán de Ocampo,Adversiting4,Video,1,2022-09-06 09:13:18,1b82e3ba-2faa-11ed-a9f1-d4619d14ead6,532.9888935056292,5,0.927287162934353,0.07271283706564702,0.0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10,30.621482281348243,2022-09-06 09:22:10.988894
1173,2022-09-08,Scenery 1,Test 1,Windows,Winkle,C2,EP287,EP287,Mexico,Mexico,Hidalgo,Adversiting7,Video,6,2022-09-07 08:58:24,1b82e3d8-2faa-11ed-a9f1-d4619d14ead6,430.2955772787889,10,0.6145151182798738,0.3854848817201262,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,10,89.62606251026547,2022-09-07 09:05:34.295577
1174,2022-09-08,Scenery 1,Test 1,Windows,ABinBev,C1,EP254,EP254,Mexico,Mexico,Sinaloa,Adversiting7,Video,9,2022-09-06 22:43:43,1b82e3f6-2faa-11ed-a9f1-d4619d14ead6,418.1852599529529,5,0.13839334160973604,0.861606658390264,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0,49.85998411249653,2022-09-06 22:50:41.185260
1175,2022-09-08,Scenery 1,Test 1,Windows,ABinBev,C2,EP177,EP177,Mexico,Mexico,Chiapas,Adversiting0,Image,10,2022-09-05 09:21:28,1b82e414-2faa-11ed-a9f1-d4619d14ead6,604.0554419011507,0,0.8520754491434386,0.14792455085656142,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.5,2,82.97196366985507,2022-09-05 09:31:32.055442
1176,2022-09-08,Scenery 1,Test 1,Windows,ABinBev,C1,EP284,EP284,Mexico,Mexico,Guerrero,Adversiting5,Image,6,2022-09-02 14:59:32,1b82e428-2faa-11ed-a9f1-d4619d14ead6,426.83345973750335,9,0.9330273089562023,0.06697269104379766,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.25,0.25,0.25,0.0,0.25,5,69.99657838755655,2022-09-02 15:06:38.833460
1177,2022-09-08,Scenery 1,Test 1,Windows,Winkle,C1,EP399,EP399,Mexico,Mexico,Oaxaca,Adversiting5,Video,8,2022-09-03 11:50:15,1b82e446-2faa-11ed-a9f1-d4619d14ead6,491.83175219155555,4,0.9349821768260445,0.06501782317395555,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,6,117.14707398191649,2022-09-03 11:58:26.831752
1178,2022-09-08,Scenery 1,Test 1,Linux,ABinBev,C2,EP341,EP341,Mexico,Mexico,Sonora,Adversiting2,Image,5,2022-09-06 05:36:56,1b82e464-2faa-11ed-a9f1-d4619d14ead6,459.34102929294056,8,0.1030558586013205,0.8969441413986795,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0,69.55138895532626,2022-09-06 05:44:35.341029
1179,2022-09-08,Scenery 1,Test 1,Windows,Winkle,C2,EP10,EP10,Mexico,Mexico,Querétaro,Adversiting9,Image,4,2022-09-02 23:20:06,1b82e482-2faa-11ed-a9f1-d4619d14ead6,291.77731181291745,9,0.38755870035250906,0.6124412996474909,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9,41.39639332309239,2022-09-02 23:24:57.777312
1180,2022-09-08,Scenery 1,Test 1,Linux,ABinBev,C1,EP484,EP484,Mexico,Mexico,Coahuila de Zaragoza,Adversiting1,Video,7,2022-09-06 11:47:12,1b82e4a0-2faa-11ed-a9f1-d4619d14ead6,563.6375323324507,1,0.6018001910083535,0.39819980899164653,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,3,65.97706056874031,2022-09-06 11:56:35.637532
1181,2022-09-08,Scenery 1,Test 1,Windows,ABinBev,C1,EP480,EP480,Mexico,Mexico,Chihuahua,Adversiting7,Image,0,2022-09-05 05:57:11,1b82e4be-2faa-11ed-a9f1-d4619d14ead6,738.4213157314115,5,0.2305746370866919,0.7694253629133081,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,10,88.16895171447615,2022-09-05 06:09:29.421316
1182,2022-09-08,Scenery 1,Test 1,Windows,ABinBev,C2,EP32,EP32,Mexico,Mexico,Guerrero,Adversiting9,Video,1,2022-09-02 00:56:17,1b82e4dc-2faa-11ed-a9f1-d4619d14ead6,562.7551961786075,9,0.24307915083869347,0.7569208491613065,0.2,0.2,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0,76.34355424363395,2022-09-02 01:05:39.755196
1183,2022-09-08,Scenery 1,Test 1,Linux,ABinBev,C2,EP218,EP218,Mexico,Mexico,Veracruz de Ignacio de la Llave,Adversiting0,Image,6,2022-09-02 11:56:13,1b82e4fa-2faa-11ed-a9f1-d4619d14ead6,284.70609268790685,6,0.03493727523476686,0.9650627247652331,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.25,0.25,0.25,0.0,0.25,9,92.0112582486001,2022-09-02 12:00:57.706093
1184,2022-09-08,Scenery 1,Test 1,Windows,Winkle,C1,EP457,EP457,Mexico,Mexico,Chihuahua,Adversiting8,Image,7,2022-09-02 20:04:21,1b82e518-2faa-11ed-a9f1-d4619d14ead6,569.9636036966745,1,0.00874786602533495,0.991252133974665,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,7,85.40446466606171,2022-09-02 20:13:50.963604
1185,2022-09-08,Scenery 1,Test 1,Windows,Winkle,C1,EP233,EP233,Mexico,Mexico,Chiapas,Adversiting5,Image,8,2022-09-03 21:24:45,1b82e52c-2faa-11ed-a9f1-d4619d14ead6,404.75946154103093,7,0.9964300478301231,0.0035699521698768777,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,10,33.11827580619897,2022-09-03 21:31:29.759462
1186,2022-09-08,Scenery 1,Test 1,Linux,ABinBev,C2,EP396,EP396,Mexico,Mexico,Hidalgo,Adversiting0,Image,2,2022-09-02 04:34:17,1b82e54a-2faa-11ed-a9f1-d4619d14ead6,498.49319495000645,10,0.6839823818280542,0.31601761817194585,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.5,0.5,0.0,0.0,6,65.93420045868297,2022-09-02 04:42:35.493195
1187,2022-09-08,Scenery 1,Test 1,Linux,Winkle,C1,EP101,EP101,Mexico,Mexico,Tamaulipas,Adversiting9,Image,5,2022-09-08 04:29:16,1b82e568-2faa-11ed-a9f1-d4619d14ead6,403.12613110516,4,0.2828514573207863,0.7171485426792137,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,4,45.478784135916364,2022-09-08 04:35:59.126131
1188,2022-09-08,Scenery 1,Test 1,Linux,Winkle,C1,EP149,EP149,Mexico,Mexico,Colima,Adversiting7,Image,2,2022-09-02 20:51:31,1b82e586-2faa-11ed-a9f1-d4619d14ead6,483.0942071153882,8,0.9410571617780641,0.05894283822193591,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.5,0.0,0.0,0.5,0.0,10,81.89909250625844,2022-09-02 20:59:34.094207
1189,2022-09-08,Scenery 1,Test 1,Linux,Winkle,C2,EP149,EP149,Mexico,Mexico,Baja California Sur,Adversiting4,Image,9,2022-09-03 03:47:04,1b82e5a4-2faa-11ed-a9f1-d4619d14ead6,521.28421935759,6,0.931395298401215,0.06860470159878496,0.0,0.0,0.25,0.25,0.25,0.0,0.25,0.5,0.5,0.0,0.0,0.0,5,87.87205824870735,2022-09-03 03:55:45.284219
1190,2022-09-08,Scenery 1,Test 1,Linux,ABinBev,C2,EP469,EP469,Mexico,Mexico,Guanajuato,Adversiting1,Image,5,2022-09-06 11:04:40,1b82e5c2-2faa-11ed-a9f1-d4619d14ead6,415.40425063389876,1,0.0332343911952202,0.9667656088047798,0.25,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.5,0.5,0.0,7,63.2654807569548,2022-09-06 11:11:35.404251
1191,2022-09-08,Scenery 1,Test 1,Linux,Winkle,C2,EP186,EP186,Mexico,Mexico,Michoacán de Ocampo,Adversiting9,Video,2,2022-09-02 09:31:43,1b82e5e0-2faa-11ed-a9f1-d4619d14ead6,778.4504626123858,7,0.4021320154325315,0.5978679845674685,0.2,0.2,0.2,0.2,0.0,0.0,0.2,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0,34.30490038458459,2022-09-02 09:44:41.450463
1192,2022-09-08,Scenery 1,Test 1,Windows,Winkle,C2,EP127,EP127,Mexico,Mexico,Hidalgo,Adversiting3,Image,9,2022-09-02 06:07:52,1b82e5f4-2faa-11ed-a9f1-d4619d14ead6,294.1863934080931,5,0.819803776925715,0.18019622307428496,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.5,0.0,0.5,0.0,2,60.16989838514179,2022-09-02 06:12:46.186393
1193,2022-09-08,Scenery 1,Test 1,Linux,ABinBev,C1,EP336,EP336,Mexico,Mexico,Morelos,Adversiting5,Video,0,2022-09-04 12:22:08,1b82e612-2faa-11ed-a9f1-d4619d14ead6,751.9498416439044,5,0.1090753455295782,0.8909246544704218,0.0,0.25,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.5,0.5,6,85.37583535345857,2022-09-04 12:34:39.949842
1194,2022-09-08,Scenery 1,Test 1,Windows,Winkle,C2,EP254,EP254,Mexico,Mexico,Tabasco,Adversiting7,Video,9,2022-09-03 20:37:24,1b82e630-2faa-11ed-a9f1-d4619d14ead6,272.87073480769396,4,0.21196949811883503,0.788030501881165,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.25,0.0,0.25,0.25,0.25,6,108.86639595547157,2022-09-03 20:41:56.870735
1195,2022-09-08,Scenery 1,Test 1,Linux,Winkle,C1,EP498,EP498,Mexico,Mexico,Guanajuato,Adversiting3,Video,3,2022-09-06 05:03:35,1b82e64e-2faa-11ed-a9f1-d4619d14ead6,674.5141747791713,1,0.4907893287336381,0.5092106712663619,0.25,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,5,59.43820114850663,2022-09-06 05:14:49.514175
1196,2022-09-08,Scenery 1,Test 1,Windows,Winkle,C1,EP288,EP288,Mexico,Mexico,Puebla,Adversiting4,Image,1,2022-09-05 10:44:50,1b82e66c-2faa-11ed-a9f1-d4619d14ead6,145.99038542531292,8,0.43036204197218875,0.5696379580278113,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.25,0.25,0.25,0.25,9,36.984848513664396,2022-09-05 10:47:15.990385
1197,2022-09-08,Scenery 1,Test 1,Windows,ABinBev,C1,EP296,EP296,Mexico,Mexico,Yucatán,Adversiting7,Video,5,2022-09-01 22:22:21,1b82e68a-2faa-11ed-a9f1-d4619d14ead6,269.64983740963197,4,0.05865513422199653,0.9413448657780035,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.5,0.0,3,84.78695946488405,2022-09-01 22:26:50.649837
1198,2022-09-08,Scenery 1,Test 1,Linux,Winkle,C1,EP467,EP467,Mexico,Mexico,Tabasco,Adversiting2,Image,3,2022-09-03 18:40:10,1b82e6a8-2faa-11ed-a9f1-d4619d14ead6,521.3462874238237,3,0.021248929704766994,0.978751070295233,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2,115.60308369585428,2022-09-03 18:48:51.346287
1199,2022-09-08,Scenery 1,Test 1,Linux,Winkle,C2,EP257,EP257,Mexico,Mexico,Coahuila de Zaragoza,Adversiting6,Video,5,2022-09-07 04:45:00,1b82e6bc-2faa-11ed-a9f1-d4619d14ead6,517.7011767165773,8,0.47133180972025135,0.5286681902797487,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.5,0.0,4,51.84746345327912,2022-09-07 04:53:37.701177
1200,2022-09-08,Scenery 1,Test 1,Linux,ABinBev,C1,EP93,EP93,Mexico,Mexico,Veracruz de Ignacio de la Llave,Adversiting8,Video,3,2022-09-04 04:20:06,1b82e6da-2faa-11ed-a9f1-d4619d14ead6,117.18240381004188,7,0.011737001218015908,0.9882629987819841,0.0,0.0,0.25,0.25,0.0,0.25,0.25,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0,94.34371025291476,2022-09-04 04:22:03.182404
1201,2022-09-08,Scenery 1,Test 1,Linux,ABinBev,C2,EP282,EP282,Mexico,Mexico,Tabasco,Adversiting3,Image,8,2022-09-05 08:40:00,1b82e6f8-2faa-11ed-a9f1-d4619d14ead6,144.50542153946927,3,0.8616304087500735,0.13836959124992654,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.2,0.2,0.2,0.2,0.2,3,121.85056889116133,2022-09-05 08:42:24.505422
1202,2022-09-08,Scenery 1,Test 1,Linux,Winkle,C1,EP60,EP60,Mexico,Mexico,Puebla,Adversiting2,Image,10,2022-09-07 03:59:18,1b82e716-2faa-11ed-a9f1-d4619d14ead6,347.5636993919586,4,0.36481923377503556,0.6351807662249644,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,7,90.36885205852076,2022-09-07 04:05:05.563699
1203,2022-09-08,Scenery 1,Test 1,Windows,Winkle,C2,EP91,EP91,Mexico,Mexico,Tabasco,Adversiting9,Video,10,2022-09-06 23:17:29,1b82e73e-2faa-11ed-a9f1-d4619d14ead6,347.96850014847115,7,0.6946289048641617,0.30537109513583827,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,6,14.762439225672823,2022-09-06 23:23:16.968500
1204,2022-09-08,Scenery 1,Test 1,Windows,ABinBev,C1,EP497,EP497,Mexico,Mexico,Hidalgo,Adversiting8,Image,10,2022-09-07 21:52:36,1b82e75c-2faa-11ed-a9f1-d4619d14ead6,239.82820457327733,3,0.7770217689014115,0.2229782310985885,0.25,0.0,0.0,0.25,0.0,0.25,0.25,0.0,1.0,0.0,0.0,0.0,6,105.0856635415256,2022-09-07 21:56:35.828205
1205,2022-09-08,Scenery 1,Test 1,Windows,ABinBev,C2,EP6,EP6,Mexico,Mexico,Chihuahua,Adversiting2,Image,4,2022-09-03 10:22:27,1b82e77a-2faa-11ed-a9f1-d4619d14ead6,709.5260920562434,10,0.44307131892795404,0.556928681072046,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.25,0.0,0.25,0.25,0.25,8,23.483321525156494,2022-09-03 10:34:16.526092
1206,2022-09-08,Scenery 1,Test 1,Linux,ABinBev,C2,EP216,EP216,Mexico,Mexico,Aguascalientes,Adversiting3,Image,5,2022-09-02 17:59:21,1b82e798-2faa-11ed-a9f1-d4619d14ead6,79.5870962297466,8,0.13930706199745002,0.86069293800255,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7,136.45954416895682,2022-09-02 18:00:40.587096
1207,2022-09-08,Scenery 1,Test 1,Windows,ABinBev,C1,EP401,EP401,Mexico,Mexico,Puebla,Adversiting5,Video,9,2022-09-02 12:58:48,1b82e7b6-2faa-11ed-a9f1-d4619d14ead6,579.4838345946062,0,0.07464070496623043,0.9253592950337696,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.5,9,110.81241464876436,2022-09-02 13:08:27.483835
1208,2022-09-08,Scenery 1,Test 1,Windows,Winkle,C1,EP47,EP47,Mexico,Mexico,Coahuila de Zaragoza,Adversiting0,Image,3,2022-09-05 21:54:27,1b82e7d4-2faa-11ed-a9f1-d4619d14ead6,422.8640965311405,9,0.8545031309653129,0.14549686903468706,0.25,0.0,0.0,0.25,0.0,0.25,0.25,0.5,0.0,0.0,0.5,0.0,6,12.748045320616864,2022-09-05 22:01:29.864097
1209,2022-09-08,Scenery 1,Test 1,Linux,ABinBev,C1,EP105,EP105,Mexico,Mexico,Colima,Adversiting2,Image,6,2022-09-08 02:51:23,1b82e7f2-2faa-11ed-a9f1-d4619d14ead6,314.29742863640143,1,0.42274983552011813,0.5772501644798819,0.0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8,92.11839204738763,2022-09-08 02:56:37.297429
1210,2022-09-08,Scenery 1,Test 1,Linux,Winkle,C1,EP115,EP115,Mexico,Mexico,Morelos,Adversiting3,Video,6,2022-09-01 10:44:46,1b82e810-2faa-11ed-a9f1-d4619d14ead6,861.7169801981734,0,0.08784020557264316,0.9121597944273568,0.2,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.5,0.0,0.5,0.0,1,78.41264796465913,2022-09-01 10:59:07.716980
1211,2022-09-08,Scenery 1,Test 1,Windows,Winkle,C1,EP495,EP495,Mexico,Mexico,Coahuila de Zaragoza,Adversiting2,Image,8,2022-09-02 14:22:30,1b82e824-2faa-11ed-a9f1-d4619d14ead6,528.4627288041265,5,0.6031908043748581,0.39680919562514194,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.5,0.5,0.0,7,69.0134016499446,2022-09-02 14:31:18.462729
1212,2022-09-08,Scenery 1,Test 1,Windows,ABinBev,C1,EP393,EP393,Mexico,Mexico,Morelos,Adversiting4,Video,6,2022-09-06 05:55:53,1b82e842-2faa-11ed-a9f1-d4619d14ead6,617.119686929545,4,0.06678235363412077,0.9332176463658792,0.2,0.2,0.2,0.0,0.0,0.2,0.2,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,2,76.9695840580894,2022-09-06 06:06:10.119687
1213,2022-09-08,Scenery 1,Test 1,Linux,Winkle,C2,EP322,EP322,Mexico,Mexico,Jalisco,Adversiting5,Video,10,2022-09-03 07:10:16,1b82e860-2faa-11ed-a9f1-d4619d14ead6,548.9249444095349,0,0.18562177664270962,0.8143782233572904,0.25,0.25,0.0,0.0,0.25,0.25,0.0,0.0,1.0,0.0,0.0,0.0,4,34.60917507300163,2022-09-03 07:19:24.924944
1214,2022-09-08,Scenery 1,Test 1,Windows,ABinBev,C2,EP172,EP172,Mexico,Mexico,Colima,Adversiting2,Video,9,2022-09-02 13:10:03,1b82e87e-2faa-11ed-a9f1-d4619d14ead6,529.3471040494878,10,0.2563599448548578,0.7436400551451422,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.25,7,59.94772269596826,2022-09-02 13:18:52.347104
1215,2022-09-08,Scenery 1,Test 1,Windows,Winkle,C1,EP300,EP300,Mexico,Mexico,Nayarit,Adversiting1,Image,10,2022-09-04 14:17:12,1b82e89c-2faa-11ed-a9f1-d4619d14ead6,594.6764811500241,6,0.4430306126788681,0.5569693873211319,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.5,0.0,0.5,0.0,3,131.9267913546014,2022-09-04 14:27:06.676481
1216,2022-09-08,Scenery 1,Test 1,Linux,Winkle,C1,EP407,EP407,Mexico,Mexico,Morelos,Adversiting0,Image,6,2022-09-03 21:36:56,1b82e8ba-2faa-11ed-a9f1-d4619d14ead6,319.39301915473453,2,0.3506381069658433,0.6493618930341567,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0,8,74.86363429476184,2022-09-03 21:42:15.393019
